Date,Open,High,Low,Close,Adj Close,Volume
2009-04-23,2.055377960205078,2.092650890350342,2.055377960205078,2.0820019245147705,1.7962931394577026,20994356
2009-04-24,2.1139509677886963,2.1405749320983887,2.0820019245147705,2.108625888824463,1.8192636966705322,15821929
2009-04-27,2.055377960205078,2.055377960205078,1.99680495262146,2.0234289169311523,1.745757818222046,17379674
2009-04-28,1.9914799928665161,2.0660269260406494,1.9808299541473389,2.002129077911377,1.7273812294006348,12029590
2009-04-29,2.002129077911377,2.0873260498046875,2.002129077911377,2.0660269260406494,1.7825103998184204,21070617
2009-04-30,2.1192750930786133,2.1618740558624268,2.076677083969116,2.108625888824463,1.8192636966705322,23870857
2009-05-01,2.1139509677886963,2.204472064971924,2.1139509677886963,2.1831729412078857,1.8835808038711548,24197462
2009-05-04,2.2151219844818115,2.279020071029663,2.204472064971924,2.2683699131011963,1.957086205482483,17366957
2009-05-05,2.279020071029663,2.310969114303589,2.2683699131011963,2.2896690368652344,1.9754624366760254,10806982
2009-05-06,2.2683699131011963,2.310969114303589,2.1831729412078857,2.2151219844818115,1.9111454486846924,5103189
2009-05-07,2.2577199935913086,2.279020071029663,2.2151219844818115,2.2364211082458496,1.9295216798782349,12342930
2009-05-08,2.225771903991699,2.2470710277557373,2.1938230991363525,2.2364211082458496,1.9295216798782349,11228740
2009-05-11,2.204472064971924,2.2364211082458496,2.1245999336242676,2.1618740558624268,1.8652045726776123,11108850
2009-05-12,2.108625888824463,2.1405749320983887,2.1033010482788086,2.1033010482788086,1.8146694898605347,8403976
2009-05-13,2.092650890350342,2.1245999336242676,2.0820019245147705,2.108625888824463,1.8192636966705322,4091316
2009-05-14,2.076677083969116,2.092650890350342,2.0234289169311523,2.055377960205078,1.7733228206634521,9000519
2009-05-15,2.1192750930786133,2.1192750930786133,2.0234289169311523,2.0340778827667236,1.7549456357955933,5827573
2009-05-18,2.0234289169311523,2.0234289169311523,1.9222569465637207,1.9222569465637207,1.658469796180725,8137198
2009-05-19,1.9861550331115723,2.0127789974212646,1.9701809883117676,2.0127789974212646,1.7365696430206299,5759109
2009-05-20,1.9808299541473389,2.0127789974212646,1.9595309495925903,1.99680495262146,1.722787618637085,4559216
2009-05-21,2.0127789974212646,2.055377960205078,2.002129077911377,2.039402961730957,1.7595398426055908,9262813
2009-05-22,2.0340778827667236,2.0340778827667236,1.9861550331115723,2.002129077911377,1.7273812294006348,9424496
2009-05-25,2.0234289169311523,2.0340778827667236,1.9861550331115723,2.0234289169311523,1.745757818222046,12018164
2009-05-26,2.0340778827667236,2.071352005004883,2.018104076385498,2.0447280406951904,1.764134407043457,4704801
2009-05-27,2.0873260498046875,2.1139509677886963,2.076677083969116,2.092650890350342,1.80548095703125,5374963
2009-05-28,2.1139509677886963,2.1139509677886963,2.018104076385498,2.0287530422210693,1.7503516674041748,7884961
2009-05-29,2.0234289169311523,2.0660269260406494,2.0234289169311523,2.039402961730957,1.7595398426055908,8449628
2009-06-01,2.055377960205078,2.15122389793396,2.039402961730957,2.15122389793396,1.8560162782669067,6608233
2009-06-02,2.1618740558624268,2.2364211082458496,2.15122389793396,2.2364211082458496,1.9295216798782349,14060416
2009-06-03,2.2470710277557373,2.332267999649048,2.2470710277557373,2.32161808013916,2.0030274391174316,13451915
2009-06-04,2.32161808013916,2.32161808013916,2.2577199935913086,2.2896690368652344,1.9754624366760254,7398853
2009-06-05,2.300318956375122,2.332267999649048,2.300318956375122,2.332267999649048,2.012216091156006,4607303
2009-06-09,2.2683699131011963,2.374866008758545,2.2577199935913086,2.332267999649048,2.012216091156006,10939455
2009-06-10,2.32161808013916,2.374866008758545,2.310969114303589,2.374866008758545,2.0489680767059326,10249508
2009-06-11,2.342916965484619,2.449414014816284,2.342916965484619,2.428114891052246,2.09490966796875,16853845
2009-06-12,2.470712900161743,2.470712900161743,2.374866008758545,2.374866008758545,2.0489680767059326,8658341
2009-06-15,2.3642170429229736,2.428114891052246,2.332267999649048,2.332267999649048,2.012216091156006,6918057
2009-06-16,2.32161808013916,2.3642170429229736,2.2683699131011963,2.2683699131011963,1.957086205482483,5732284
2009-06-17,2.2577199935913086,2.2683699131011963,2.204472064971924,2.204472064971924,1.9019571542739868,6363645
2009-06-18,2.204472064971924,2.2364211082458496,2.172523021697998,2.204472064971924,1.9019571542739868,10615372
2009-06-19,2.204472064971924,2.2364211082458496,2.1618740558624268,2.1618740558624268,1.8652045726776123,6546563
2009-06-22,2.172523021697998,2.204472064971924,2.1139509677886963,2.1405749320983887,1.8468281030654907,8263184
2009-06-23,2.076677083969116,2.076677083969116,2.002129077911377,2.0340778827667236,1.7549456357955933,15180635
2009-06-24,2.0127789974212646,2.060702085494995,2.0074539184570312,2.0447280406951904,1.764134407043457,6248493
2009-06-25,2.0500528812408447,2.1405749320983887,2.0447280406951904,2.1033010482788086,1.8146694898605347,9851642
2009-06-26,2.1405749320983887,2.1618740558624268,2.129925012588501,2.1405749320983887,1.8468281030654907,8462067
2009-06-29,2.1405749320983887,2.15122389793396,2.1192750930786133,2.129925012588501,1.8376398086547852,3814768
2009-06-30,2.1405749320983887,2.172523021697998,2.129925012588501,2.1405749320983887,1.8468281030654907,12425108
2009-07-01,2.097975969314575,2.129925012588501,2.092650890350342,2.1192750930786133,1.82845139503479,4066769
2009-07-02,2.129925012588501,2.1405749320983887,2.097975969314575,2.097975969314575,1.8100751638412476,4921808
2009-07-03,2.0287530422210693,2.0500528812408447,2.0127789974212646,2.0500528812408447,1.7687286138534546,15203067
2009-07-06,2.0074539184570312,2.0234289169311523,1.9914799928665161,2.002129077911377,1.7273812294006348,6963165
2009-07-07,2.002129077911377,2.018104076385498,1.9861550331115723,2.018104076385498,1.741163730621338,5719960
2009-07-08,1.9914799928665161,1.99680495262146,1.9701809883117676,1.9701809883117676,1.6998169422149658,7114958
2009-07-09,1.99680495262146,2.0500528812408447,1.9701809883117676,2.0447280406951904,1.764134407043457,7023439
2009-07-10,2.055377960205078,2.071352005004883,2.039402961730957,2.0500528812408447,1.7687286138534546,4673445
2009-07-13,2.002129077911377,2.0127789974212646,1.975504994392395,1.975504994392395,1.7044105529785156,14069801
2009-07-14,1.99680495262146,2.0660269260406494,1.99680495262146,2.0660269260406494,1.7825103998184204,5120840
2009-07-15,2.0820019245147705,2.1139509677886963,2.076677083969116,2.097975969314575,1.8100751638412476,10840570
2009-07-16,2.15122389793396,2.172523021697998,2.1405749320983887,2.172523021697998,1.8743923902511597,13093867
2009-07-17,2.204472064971924,2.204472064971924,2.1618740558624268,2.1938230991363525,1.8927693367004395,6041803
2009-07-20,2.225771903991699,2.2577199935913086,2.204472064971924,2.2470710277557373,1.93871009349823,7449135
2009-07-21,2.2577199935913086,2.2896690368652344,2.2151219844818115,2.2577199935913086,1.947898030281067,7857354
2009-07-22,2.2364211082458496,2.2470710277557373,2.204472064971924,2.2364211082458496,1.9295216798782349,8040599
2009-07-23,2.2151219844818115,2.2470710277557373,2.204472064971924,2.2151219844818115,1.9111454486846924,6184032
2009-07-24,2.2470710277557373,2.2577199935913086,2.204472064971924,2.204472064971924,1.9019571542739868,7268604
2009-07-27,2.2151219844818115,2.300318956375122,2.2151219844818115,2.2896690368652344,1.9754624366760254,7598924
2009-07-28,2.300318956375122,2.3855159282684326,2.279020071029663,2.342916965484619,2.0214030742645264,9879091
2009-07-29,2.32161808013916,2.4387640953063965,2.310969114303589,2.3642170429229736,2.039780378341675,11325735
2009-07-30,2.3642170429229736,2.4174649715423584,2.3642170429229736,2.3855159282684326,2.0581564903259277,9494932
2009-07-31,2.4068150520324707,2.502661943435669,2.4068150520324707,2.470712900161743,2.131662130355835,22089567
2009-08-03,2.4600629806518555,2.5346109867095947,2.449414014816284,2.4920120239257812,2.150038719177246,7185659
2009-08-04,2.5133121013641357,2.545259952545166,2.502661943435669,2.523961067199707,2.177603244781494,9339512
2009-08-05,2.5346109867095947,2.555910110473633,2.470712900161743,2.5346109867095947,2.1867916584014893,6609128
2009-08-06,2.5346109867095947,2.5985090732574463,2.5346109867095947,2.555910110473633,2.205167531967163,9536022
2009-08-07,2.545259952545166,2.5985090732574463,2.523961067199707,2.577208995819092,2.2235443592071533,7880928
2009-08-10,2.5878589153289795,2.6411070823669434,2.545259952545166,2.555910110473633,2.205167531967163,8927565
2009-08-11,2.545259952545166,2.705004930496216,2.5133121013641357,2.6624059677124023,2.2970497608184814,16057732
2009-08-12,2.694355010986328,2.7902019023895264,2.67305588722229,2.7369539737701416,2.36136794090271,15215238
2009-08-13,2.8008511066436768,2.854099988937378,2.7795519828796387,2.7902019023895264,2.407308340072632,14343129
2009-08-14,2.8434500694274902,2.875399112701416,2.7689030170440674,2.7795519828796387,2.3981196880340576,13818891
2009-08-17,2.7689030170440674,2.7902019023895264,2.683706045150757,2.694355010986328,2.3246142864227295,9999494
2009-08-18,2.705004930496216,2.7689030170440674,2.705004930496216,2.7689030170440674,2.3889319896698,14628437
2009-08-19,2.9392969608306885,2.9499459266662598,2.854099988937378,2.864748954772949,2.471625328063965,32014061
2009-08-20,2.9073479175567627,2.917996883392334,2.7689030170440674,2.8115010261535645,2.425684690475464,19311581
2009-08-21,2.8008511066436768,2.8008511066436768,2.67305588722229,2.683706045150757,2.3154265880584717,16787030
2009-08-24,2.7369539737701416,2.822150945663452,2.726304054260254,2.8115010261535645,2.425684690475464,14504194
2009-08-25,2.8008511066436768,2.8327999114990234,2.7795519828796387,2.8008511066436768,2.4164962768554688,15314459
2009-08-26,2.7902019023895264,2.875399112701416,2.7795519828796387,2.854099988937378,2.462437868118286,15432483
2009-08-27,2.854099988937378,2.854099988937378,2.747602939605713,2.7902019023895264,2.407308340072632,11630848
2009-08-28,2.747602939605713,2.7795519828796387,2.67305588722229,2.726304054260254,2.3521790504455566,16119047
2009-08-31,2.747602939605713,2.747602939605713,2.6624059677124023,2.694355010986328,2.3246142864227295,9000212
2009-09-01,2.67305588722229,2.683706045150757,2.6091580390930176,2.6624059677124023,2.2970497608184814,31618568
2009-09-02,2.6091580390930176,2.6624059677124023,2.555910110473633,2.651757001876831,2.2878620624542236,15046639
2009-09-03,2.6304569244384766,2.694355010986328,2.6091580390930176,2.6624059677124023,2.2970497608184814,9448226
2009-09-04,2.6624059677124023,2.705004930496216,2.5878589153289795,2.5985090732574463,2.2419209480285645,15019551
2009-09-07,2.6091580390930176,2.6091580390930176,2.5665600299835205,2.5878589153289795,2.2327325344085693,5869580
2009-09-08,2.5985090732574463,2.6304569244384766,2.5878589153289795,2.6091580390930176,2.2511088848114014,19923471
2009-09-09,2.5985090732574463,2.726304054260254,2.5985090732574463,2.705004930496216,2.3338024616241455,26180558
2009-09-10,2.8115010261535645,2.875399112701416,2.7582530975341797,2.822150945663452,2.434873342514038,14013938
2009-09-11,2.864748954772949,2.875399112701416,2.822150945663452,2.864748954772949,2.471625328063965,12643344
2009-09-14,2.8008511066436768,2.822150945663452,2.7795519828796387,2.7902019023895264,2.407308340072632,7103304
2009-09-15,2.822150945663452,2.822150945663452,2.747602939605713,2.7902019023895264,2.407308340072632,6529657
2009-09-16,2.8327999114990234,2.9073479175567627,2.8115010261535645,2.9073479175567627,2.5083789825439453,11019161
2009-09-17,2.875399112701416,2.896697998046875,2.8327999114990234,2.854099988937378,2.462437868118286,35103887
2009-09-18,2.8860480785369873,3.0031940937042236,2.864748954772949,2.9605960845947266,2.5543196201324463,30437347
2009-09-21,2.9818949699401855,3.0351428985595703,2.9392969608306885,2.9605960845947266,2.5543196201324463,13252954
2009-09-22,2.9818949699401855,3.0351428985595703,2.9712460041046143,3.0138440132141113,2.6002602577209473,7060124
2009-09-23,3.088391065597534,3.1096909046173096,3.0138440132141113,3.024493932723999,2.6094489097595215,22139956
2009-09-24,3.0031940937042236,3.045793056488037,2.9712460041046143,3.0351428985595703,2.6186368465423584,12760072
2009-09-25,2.9818949699401855,3.0351428985595703,2.9392969608306885,3.024493932723999,2.6094489097595215,17437259
2009-09-28,2.9925448894500732,3.0138440132141113,2.9499459266662598,2.9712460041046143,2.5635082721710205,6253914
2009-09-29,2.9925448894500732,3.045793056488037,2.9925448894500732,3.0138440132141113,2.6002602577209473,10817947
2009-09-30,3.0031940937042236,3.067091941833496,3.0031940937042236,3.045793056488037,2.6278252601623535,7654036
2009-10-01,3.077742099761963,3.1522889137268066,3.067091941833496,3.1416399478912354,2.710519313812256,11399856
2009-10-02,3.045793056488037,3.1096909046173096,3.0031940937042236,3.024493932723999,2.6094489097595215,32353307
2009-10-05,3.0031940937042236,3.024493932723999,2.9605960845947266,2.9925448894500732,2.5818843841552734,8689721
2009-10-06,3.0031940937042236,3.0351428985595703,2.9712460041046143,3.0138440132141113,2.6002602577209473,13214249
2009-10-07,3.056442975997925,3.056442975997925,2.9925448894500732,3.024493932723999,2.6094489097595215,9634833
2009-10-08,3.024493932723999,3.1096909046173096,3.0138440132141113,3.088391065597534,2.6645774841308594,21086147
2009-10-09,3.1842379570007324,3.216187000274658,3.1096909046173096,3.1629390716552734,2.728896141052246,30078019
2009-10-12,3.1842379570007324,3.2055370807647705,3.1416399478912354,3.1629390716552734,2.728896141052246,6881860
2009-10-13,3.1842379570007324,3.194888114929199,3.1629390716552734,3.1629390716552734,2.728896141052246,11426314
2009-10-14,3.1735880374908447,3.1735880374908447,3.1416399478912354,3.1522889137268066,2.7197067737579346,9287271
2009-10-15,3.1735880374908447,3.226836919784546,3.1735880374908447,3.2055370807647705,2.7656478881835938,39237508
2009-10-16,3.194888114929199,3.2587850093841553,3.1842379570007324,3.216187000274658,2.774836540222168,13612040
2009-10-19,3.226836919784546,3.237485885620117,3.1629390716552734,3.194888114929199,2.756460428237915,7678772
2009-10-20,3.2587850093841553,3.2587850093841553,3.1735880374908447,3.1842379570007324,2.7472715377807617,12633820
2009-10-21,3.1309900283813477,3.2055370807647705,3.12034010887146,3.1842379570007324,2.7472715377807617,14292241
2009-10-22,3.1416399478912354,3.1522889137268066,3.045793056488037,3.088391065597534,2.6645774841308594,26486502
2009-10-23,3.1309900283813477,3.1309900283813477,3.099040985107422,3.12034010887146,2.6921427249908447,13857854
2009-10-26,3.1096909046173096,3.1416399478912354,3.088391065597534,3.12034010887146,2.6921427249908447,6336340
2009-10-27,3.056442975997925,3.088391065597534,2.9818949699401855,2.9818949699401855,2.5726959705352783,19565127
2009-10-28,2.9925448894500732,3.045793056488037,2.9392969608306885,2.9712460041046143,2.5635082721710205,8376631
2009-10-29,2.8860480785369873,2.928647041320801,2.854099988937378,2.896697998046875,2.499190330505371,19459022
2009-10-30,2.9499459266662598,3.0138440132141113,2.928647041320801,2.9818949699401855,2.5726959705352783,13857002
2009-11-02,2.8860480785369873,2.917996883392334,2.864748954772949,2.864748954772949,2.471625328063965,7102154
2009-11-03,2.875399112701416,2.9073479175567627,2.8434500694274902,2.854099988937378,2.462437868118286,6326922
2009-11-04,2.8327999114990234,2.864748954772949,2.7902019023895264,2.8327999114990234,2.4440605640411377,10234315
2009-11-05,2.822150945663452,2.864748954772949,2.7689030170440674,2.7902019023895264,2.407308340072632,6066001
2009-11-06,2.822150945663452,2.854099988937378,2.7902019023895264,2.8115010261535645,2.425684690475464,15769082
2009-11-09,2.822150945663452,2.9073479175567627,2.822150945663452,2.896697998046875,2.499190330505371,6793353
2009-11-10,2.9499459266662598,2.9925448894500732,2.928647041320801,2.9818949699401855,2.5726959705352783,12357850
2009-11-11,2.9605960845947266,2.9925448894500732,2.9392969608306885,2.9499459266662598,2.545131206512451,12802801
2009-11-12,2.9818949699401855,3.0351428985595703,2.9392969608306885,2.9605960845947266,2.5543196201324463,8402211
2009-11-13,2.9712460041046143,2.9712460041046143,2.896697998046875,2.917996883392334,2.517566442489624,10397455
2009-11-16,2.9392969608306885,2.9392969608306885,2.896697998046875,2.917996883392334,2.517566442489624,9437781
2009-11-17,2.9392969608306885,2.9712460041046143,2.9073479175567627,2.917996883392334,2.517566442489624,10667786
2009-11-18,2.928647041320801,2.9712460041046143,2.8860480785369873,2.9073479175567627,2.5083789825439453,9038640
2009-11-19,2.896697998046875,2.9392969608306885,2.864748954772949,2.8860480785369873,2.490001678466797,8381375
2009-11-20,2.854099988937378,2.8860480785369873,2.8327999114990234,2.864748954772949,2.471625328063965,10086199
2009-11-23,2.8434500694274902,2.917996883392334,2.8327999114990234,2.896697998046875,2.499190330505371,9717010
2009-11-24,2.917996883392334,2.9499459266662598,2.8327999114990234,2.8434500694274902,2.453249216079712,11934554
2009-11-25,2.8860480785369873,2.8860480785369873,2.7902019023895264,2.8434500694274902,2.453249216079712,11882366
2009-11-26,2.8434500694274902,2.864748954772949,2.8008511066436768,2.8115010261535645,2.425684690475464,9616386
2009-11-27,2.7689030170440674,2.7795519828796387,2.694355010986328,2.694355010986328,2.3246142864227295,16817693
2009-11-30,2.7795519828796387,2.7902019023895264,2.715653896331787,2.7689030170440674,2.3889319896698,7815089
2009-12-01,2.7902019023895264,2.9073479175567627,2.7795519828796387,2.875399112701416,2.480814218521118,12269445
2009-12-02,2.896697998046875,2.9605960845947266,2.896697998046875,2.928647041320801,2.526754856109619,14907224
2009-12-03,2.9499459266662598,3.0138440132141113,2.9392969608306885,2.9712460041046143,2.5635082721710205,17210504
2009-12-04,2.9818949699401855,2.9818949699401855,2.9073479175567627,2.9073479175567627,2.5083789825439453,12347922
2009-12-07,2.9073479175567627,2.917996883392334,2.8327999114990234,2.8434500694274902,2.453249216079712,11704359
2009-12-08,2.864748954772949,2.8860480785369873,2.822150945663452,2.854099988937378,2.462437868118286,16199200
2009-12-09,2.7902019023895264,2.8008511066436768,2.7369539737701416,2.747602939605713,2.3705554008483887,23968224
2009-12-10,2.715653896331787,2.7582530975341797,2.694355010986328,2.715653896331787,2.3429906368255615,24032596
2009-12-11,2.7369539737701416,2.7582530975341797,2.694355010986328,2.747602939605713,2.3705554008483887,36114724
2009-12-14,2.8115010261535645,2.875399112701416,2.8115010261535645,2.8434500694274902,2.453249216079712,21500773
2009-12-15,2.8860480785369873,2.9073479175567627,2.8434500694274902,2.864748954772949,2.471625328063965,13695380
2009-12-16,2.8434500694274902,2.8860480785369873,2.8115010261535645,2.854099988937378,2.462437868118286,11816175
2009-12-17,2.928647041320801,2.9392969608306885,2.8860480785369873,2.9073479175567627,2.5083789825439453,20597597
2009-12-18,2.8434500694274902,2.9392969608306885,2.8008511066436768,2.917996883392334,2.517566442489624,14754014
2009-12-21,2.9925448894500732,3.1096909046173096,2.9925448894500732,3.067091941833496,2.6462013721466064,25497389
2009-12-22,3.12034010887146,3.1309900283813477,3.045793056488037,3.1096909046173096,2.6829543113708496,9643627
2009-12-23,3.1416399478912354,3.1522889137268066,3.099040985107422,3.1096909046173096,2.6829543113708496,7288053
2009-12-24,3.12034010887146,3.1416399478912354,3.1096909046173096,3.12034010887146,2.6921427249908447,2745328
2009-12-29,3.1309900283813477,3.1735880374908447,3.1096909046173096,3.1629390716552734,2.728896141052246,5119165
2009-12-30,3.1416399478912354,3.1629390716552734,3.099040985107422,3.12034010887146,2.6921427249908447,4833387
2009-12-31,3.1416399478912354,3.194888114929199,3.1309900283813477,3.1842379570007324,2.7472715377807617,4627318
2010-01-04,3.1735880374908447,3.1842379570007324,3.12034010887146,3.1309900283813477,2.70133113861084,6183693
2010-01-05,3.1735880374908447,3.1735880374908447,3.1309900283813477,3.1522889137268066,2.7197067737579346,6972243
2010-01-06,3.1842379570007324,3.194888114929199,3.1309900283813477,3.1416399478912354,2.710519313812256,20919131
2010-01-07,3.1522889137268066,3.1522889137268066,3.056442975997925,3.088391065597534,2.6645774841308594,8172512
2010-01-08,3.1096909046173096,3.1522889137268066,3.088391065597534,3.1522889137268066,2.7197067737579346,9277543
2010-01-11,3.1416399478912354,3.1629390716552734,3.099040985107422,3.1309900283813477,2.70133113861084,11694610
2010-01-12,3.099040985107422,3.1522889137268066,3.099040985107422,3.1309900283813477,2.70133113861084,14723583
2010-01-13,3.1735880374908447,3.1735880374908447,3.1309900283813477,3.1416399478912354,2.710519313812256,29509319
2010-01-14,3.1522889137268066,3.1629390716552734,3.12034010887146,3.12034010887146,2.6921427249908447,14176656
2010-01-15,3.1416399478912354,3.1842379570007324,3.099040985107422,3.1309900283813477,2.70133113861084,10346027
2010-01-18,3.088391065597534,3.1309900283813477,3.067091941833496,3.1096909046173096,2.6829543113708496,8166767
2010-01-19,3.12034010887146,3.1309900283813477,3.024493932723999,3.099040985107422,2.6737658977508545,20713505
2010-01-20,3.1416399478912354,3.1416399478912354,3.088391065597534,3.099040985107422,2.6737658977508545,12155279
2010-01-21,3.1416399478912354,3.226836919784546,3.1309900283813477,3.1629390716552734,2.728896141052246,47734323
2010-01-22,3.1309900283813477,3.1629390716552734,3.088391065597534,3.099040985107422,2.6737658977508545,36100767
2010-01-25,3.045793056488037,3.088391065597534,3.0138440132141113,3.0351428985595703,2.6186368465423584,13007228
2010-01-27,3.067091941833496,3.077742099761963,3.0138440132141113,3.024493932723999,2.6094489097595215,14231745
2010-01-28,3.067091941833496,3.088391065597534,3.0138440132141113,3.056442975997925,2.6370139122009277,12459867
2010-01-29,2.9818949699401855,3.077742099761963,2.9712460041046143,3.024493932723999,2.6094489097595215,14431391
2010-02-01,3.0031940937042236,3.088391065597534,3.0031940937042236,3.024493932723999,2.6094489097595215,19496503
2010-02-02,3.045793056488037,3.077742099761963,3.0138440132141113,3.045793056488037,2.6278252601623535,6376664
2010-02-03,3.088391065597534,3.1416399478912354,3.077742099761963,3.1309900283813477,2.70133113861084,23438981
2010-02-04,3.088391065597534,3.1096909046173096,3.0351428985595703,3.099040985107422,2.6737658977508545,23004391
2010-02-05,3.0351428985595703,3.056442975997925,2.9712460041046143,2.9818949699401855,2.5726959705352783,16652769
2010-02-08,2.9712460041046143,3.045793056488037,2.9605960845947266,3.024493932723999,2.6094489097595215,9828710
2010-02-09,2.9605960845947266,3.0031940937042236,2.9392969608306885,2.9818949699401855,2.5726959705352783,9252071
2010-02-10,3.056442975997925,3.067091941833496,3.0031940937042236,3.045793056488037,2.6278252601623535,15302944
2010-02-11,3.067091941833496,3.1096909046173096,3.0351428985595703,3.088391065597534,2.6645774841308594,19081194
2010-02-12,3.099040985107422,3.1522889137268066,3.077742099761963,3.1096909046173096,2.6829543113708496,13901814
2010-02-15,3.099040985107422,3.1096909046173096,3.077742099761963,3.077742099761963,2.6553900241851807,2957617
2010-02-16,3.056442975997925,3.12034010887146,3.045793056488037,3.077742099761963,2.6553900241851807,9056043
2010-02-17,3.1309900283813477,3.2055370807647705,3.12034010887146,3.1629390716552734,2.728896141052246,27027380
2010-02-18,2.9499459266662598,3.024493932723999,2.864748954772949,2.9073479175567627,2.5083789825439453,70909260
2010-02-19,2.9392969608306885,3.0031940937042236,2.9073479175567627,2.917996883392334,2.517566442489624,33460188
2010-02-22,2.9499459266662598,2.9712460041046143,2.875399112701416,2.896697998046875,2.499190330505371,35796582
2010-02-23,2.896697998046875,2.917996883392334,2.8115010261535645,2.822150945663452,2.434873342514038,27984889
2010-02-24,2.7902019023895264,2.822150945663452,2.726304054260254,2.8115010261535645,2.425684690475464,40305818
2010-02-25,2.8327999114990234,2.854099988937378,2.7795519828796387,2.8008511066436768,2.4164962768554688,20403404
2010-02-26,2.854099988937378,2.854099988937378,2.7902019023895264,2.8115010261535645,2.425684690475464,18586616
2010-03-01,2.8008511066436768,2.8327999114990234,2.7689030170440674,2.7902019023895264,2.407308340072632,10291444
2010-03-02,2.8115010261535645,2.875399112701416,2.726304054260254,2.875399112701416,2.480814218521118,32178483
2010-03-03,2.9073479175567627,2.9073479175567627,2.8434500694274902,2.864748954772949,2.471625328063965,16644871
2010-03-04,2.864748954772949,2.917996883392334,2.8008511066436768,2.9073479175567627,2.5083789825439453,20810009
2010-03-05,2.9392969608306885,2.9925448894500732,2.917996883392334,2.9499459266662598,2.545131206512451,20540680
2010-03-08,3.0031940937042236,3.0031940937042236,2.9499459266662598,2.9712460041046143,2.5635082721710205,9395663
2010-03-09,2.9073479175567627,2.9605960845947266,2.8860480785369873,2.9499459266662598,2.545131206512451,15627807
2010-03-10,2.9712460041046143,3.0351428985595703,2.9499459266662598,3.024493932723999,2.6094489097595215,49121093
2010-03-11,3.024493932723999,3.056442975997925,2.9712460041046143,2.9925448894500732,2.5818843841552734,13774620
2010-03-12,2.9925448894500732,3.045793056488037,2.9925448894500732,3.0138440132141113,2.6002602577209473,13222567
2010-03-15,2.9925448894500732,3.0138440132141113,2.9605960845947266,2.9818949699401855,2.5726959705352783,18651172
2010-03-16,2.9605960845947266,3.0031940937042236,2.9605960845947266,2.9818949699401855,2.5726959705352783,21232649
2010-03-17,2.9925448894500732,3.045793056488037,2.9925448894500732,3.0138440132141113,2.6002602577209473,14341865
2010-03-18,3.0138440132141113,3.067091941833496,3.0138440132141113,3.0351428985595703,2.6186368465423584,16597908
2010-03-19,3.0138440132141113,3.056442975997925,3.0138440132141113,3.0351428985595703,2.6186368465423584,13383103
2010-03-22,3.0351428985595703,3.045793056488037,3.0031940937042236,3.024493932723999,2.6094489097595215,9128049
2010-03-23,3.045793056488037,3.045793056488037,2.9712460041046143,2.9925448894500732,2.5818843841552734,16148946
2010-03-24,2.9925448894500732,3.0031940937042236,2.9712460041046143,2.9712460041046143,2.5635082721710205,18418351
2010-03-25,2.9818949699401855,3.056442975997925,2.9712460041046143,3.0351428985595703,2.6186368465423584,18252928
2010-03-26,3.056442975997925,3.067091941833496,2.9925448894500732,3.056442975997925,2.6370139122009277,17041017
2010-03-29,3.067091941833496,3.099040985107422,3.045793056488037,3.067091941833496,2.6462013721466064,11511166
2010-03-30,3.1096909046173096,3.12034010887146,3.0138440132141113,3.056442975997925,2.6370139122009277,22856222
2010-03-31,3.0351428985595703,3.056442975997925,3.0138440132141113,3.024493932723999,2.6094489097595215,19737672
2010-04-01,3.024493932723999,3.0351428985595703,3.0138440132141113,3.024493932723999,2.6094489097595215,7945906
2010-04-06,3.024493932723999,3.045793056488037,3.0138440132141113,3.024493932723999,2.6094489097595215,9146931
2010-04-07,3.0351428985595703,3.056442975997925,3.0138440132141113,3.0351428985595703,2.6186368465423584,14038865
2010-04-08,3.045793056488037,3.045793056488037,3.024493932723999,3.0351428985595703,2.6186368465423584,12114469
2010-04-09,3.056442975997925,3.088391065597534,3.045793056488037,3.056442975997925,2.6370139122009277,12148482
2010-04-12,3.045793056488037,3.1735880374908447,3.045793056488037,3.1522889137268066,2.7197067737579346,25027790
2010-04-13,3.1309900283813477,3.1416399478912354,3.099040985107422,3.12034010887146,2.6921427249908447,7128137
2010-04-14,3.088391065597534,3.1416399478912354,3.077742099761963,3.1309900283813477,2.70133113861084,9224590
2010-04-15,3.1416399478912354,3.1735880374908447,3.1309900283813477,3.1522889137268066,2.7197067737579346,15177580
2010-04-16,3.1629390716552734,3.216187000274658,3.1522889137268066,3.1735880374908447,2.7380831241607666,38341934
2010-04-19,3.077742099761963,3.1309900283813477,3.067091941833496,3.1096909046173096,2.6829543113708496,21247296
2010-04-20,3.1096909046173096,3.1416399478912354,3.077742099761963,3.088391065597534,2.6645774841308594,19651390
2010-04-21,3.1096909046173096,3.1309900283813477,3.077742099761963,3.12034010887146,2.6921427249908447,14402761
2010-04-22,3.1416399478912354,3.1416399478912354,3.099040985107422,3.1309900283813477,2.70133113861084,7435232
2010-04-23,3.12034010887146,3.1309900283813477,3.056442975997925,3.077742099761963,2.6553900241851807,8213141
2010-04-27,3.056442975997925,3.1096909046173096,3.056442975997925,3.099040985107422,2.6737658977508545,6665665
2010-04-28,2.9818949699401855,3.045793056488037,2.9818949699401855,3.024493932723999,2.6094489097595215,10737168
2010-04-29,3.0138440132141113,3.0351428985595703,3.0138440132141113,3.024493932723999,2.6094489097595215,7394131
